108566,The Bremen v. Zapata Off-Shore Co.,1972,The Bremen,https://www.courtlistener.com/opinion/108566/the-bremen-v-zapata-off-shore-co/
108555,"Brunette MacHine Works, Ltd. v. Kockum Industries, Inc.",1972,Brunette Machine,https://www.courtlistener.com/opinion/108555/brunette-machine-works-ltd-v-kockum-industries-inc/
108556,Jackson v. Indiana,1972,Jackson,https://www.courtlistener.com/opinion/108556/jackson-v-indiana/
108557,United States v. Allegheny-Ludlum Steel Corp.,1972,Allegheny-Ludlum Steel,https://www.courtlistener.com/opinion/108557/united-states-v-allegheny-ludlum-steel-corp/
108545,"Operating Engineers v. Flair Builders, Inc.",1972,Flair Builders,https://www.courtlistener.com/opinion/108545/operating-engineers-v-flair-builders-inc/
108547,Deepsouth Packing Co. v. Laitram Corp.,1972,Deepsouth Packing,https://www.courtlistener.com/opinion/108547/deepsouth-packing-co-v-laitram-corp/
108538,Johnson v. Louisiana,1972,Johnson,https://www.courtlistener.com/opinion/108538/johnson-v-louisiana/
108544,Utah v. United States,1972,UT v. US,https://www.courtlistener.com/opinion/108544/utah-v-united-states/
108532,"NLRB v. Burns Int'l Security Services, Inc.",1972,Burns International,https://www.courtlistener.com/opinion/108532/nlrb-v-burns-intl-security-services-inc/
108536,Atlantic Coast Line Railroad Co. v. Erie Lackawanna Railroad Co.,1972,Atlantic Coast Line,https://www.courtlistener.com/opinion/108536/atlantic-coast-line-railroad-co-v-erie-lackawanna-/
108524,Washington v. General Motors Corp.,1972,General Motors,https://www.courtlistener.com/opinion/108524/washington-v-general-motors-corp/
108525,Nebraska v. Iowa,1972,NE v. IA,https://www.courtlistener.com/opinion/108525/nebraska-v-iowa/
108493,Lynch v. Household Finance Corp.,1972,Lynch,https://www.courtlistener.com/opinion/108493/lynch-v-household-finance-corp/
108522,"S&E Contractors, Inc. v. United States",1972,S&E Contractors,https://www.courtlistener.com/opinion/108522/se-contractors-inc-v-united-states/
108523,Illinois v. Milwaukee,1972,Milwaukee,https://www.courtlistener.com/opinion/108523/illinois-v-milwaukee/
108528,Vermont v. New York,1972,VT v. NY,https://www.courtlistener.com/opinion/108528/vermont-v-new-york/
108501,"Evansville-Vanderburgh Airport Authority Dist. v. Delta Airlines, Inc.",1972,Delta Air,https://www.courtlistener.com/opinion/108501/evansville-vanderburgh-airport-authority-dist-v-de/
108494,Ford Motor Co. v. United States,1972,Ford Moto,https://www.courtlistener.com/opinion/108494/ford-motor-co-v-united-states/
108495,"United States v. Topco Associates, Inc.",1972,Topco Associates,https://www.courtlistener.com/opinion/108495/united-states-v-topco-associates-inc/
108483,"Lorenzo Willis, Etc. v. Prudential Insurance Company of America",1972,Willis,https://www.courtlistener.com/opinion/108483/lorenzo-willis-etc-v-prudential-insurance-company-/
108481,United States v. Mississippi Chemical Corp.,1972,Mississippi Chemical,https://www.courtlistener.com/opinion/108481/united-states-v-mississippi-chemical-corp/
108479,Hawaii v. Standard Oil Co. of Cal.,1972,Standard Oil,https://www.courtlistener.com/opinion/108479/hawaii-v-standard-oil-co-of-cal/
108478,FTC v. Sperry & Hutchinson Co.,1972,Sperry & Hutchinson,https://www.courtlistener.com/opinion/108478/ftc-v-sperry-hutchinson-co/
108426,Reliance Electric Co. v. Emerson Electric Co.,1972,Reliance Electric,https://www.courtlistener.com/opinion/108426/reliance-electric-co-v-emerson-electric-co/
108439,United States v. Standard Oil Co. of Cal.,1972,Standard Oil,https://www.courtlistener.com/opinion/108439/united-states-v-standard-oil-co-of-cal/
108473,Smith v. Florida,1972,Smith,https://www.courtlistener.com/opinion/108473/smith-v-florida/
108474,DH Overmyer Co. v. Frick Co.,1972,DH Overmyer,https://www.courtlistener.com/opinion/108474/dh-overmyer-co-v-frick-co/
108475,Nellie Swarb v. William M. Lennox,1972,Swarb,https://www.courtlistener.com/opinion/108475/nellie-swarb-v-william-m-lennox/
108435,Bd. of Regents v. New Left Education Project,1972,New Left Education,https://www.courtlistener.com/opinion/108435/bd-of-regents-v-new-left-education-project/
108436,United States v. Chas. Pfizer & Co.,1972,Chas. Pfizer,https://www.courtlistener.com/opinion/108436/united-states-v-chas-pfizer-co/
108440,"United States v. Christian Echoes Nat. Ministry, Inc.",1972,Chistrian Echoes,https://www.courtlistener.com/opinion/108440/united-states-v-christian-echoes-nat-ministry-inc/
108431,California Motor Transport Co. v. Trucking Unlimited,1972,Trucking Unlimited,https://www.courtlistener.com/opinion/108431/california-motor-transport-co-v-trucking-unlimited/
108424,SEC v. Medical Comm. for Human Rights,1972,Medical Comm.,https://www.courtlistener.com/opinion/108424/sec-v-medical-comm-for-human-rights/
108423,United States v. State of Louisiana,1971,US v. LA,https://www.courtlistener.com/opinion/108423/united-states-v-state-of-louisiana/
108414,"Alan Daniel Wilwording v. Harold R. Swenson, Warden",1971,Wilwording,https://www.courtlistener.com/opinion/108414/alan-daniel-wilwording-v-harold-r-swenson-warden/
108408,NLRB v. Nash-Finch Co.,1971,Nash-Finch,https://www.courtlistener.com/opinion/108408/nlrb-v-nash-finch-co/
108409,Chemical Workers v. Pittsburgh Plate Glass Co.,1971,Chemical Workers,https://www.courtlistener.com/opinion/108409/chemical-workers-v-pittsburgh-plate-glass-co/
108391,Supt. of Insurance v. Bankers Life & Cas. Co.,1971,Bankers Life,https://www.courtlistener.com/opinion/108391/supt-of-insurance-v-bankers-life-cas-co/
108343,James Herman Bostic v. United States,1971,Bostic,https://www.courtlistener.com/opinion/108343/james-herman-bostic-v-united-states/
108383,Charles Hunter v. Tennessee,1971,Hunter,https://www.courtlistener.com/opinion/108383/charles-hunter-v-tennessee/
108384,New York Times Co. v. United States,1971,New York Times,https://www.courtlistener.com/opinion/108384/new-york-times-co-v-united-states/
108368,Johnson v. Mississippi,1971,Johnson,https://www.courtlistener.com/opinion/108368/johnson-v-mississippi/
108332,United States v. Thirty-Seven Photographs,1971,37 Photos,https://www.courtlistener.com/opinion/108332/united-states-v-thirty-seven-photographs/
108366,United States v. Mitchell,1971,Mitchell,https://www.courtlistener.com/opinion/108366/united-states-v-mitchell/
108359,Utah v. United States,1971,UT v. US,https://www.courtlistener.com/opinion/108359/utah-v-united-states/
108344,"United States v. Greater Buffalo Press, Inc.",1971,Buffalo Press,https://www.courtlistener.com/opinion/108344/united-states-v-greater-buffalo-press-inc/
108347,NLRB v. Natural Gas Util. Dist. of Hawkins Cty.,1971,Natural Gas Hawkins,https://www.courtlistener.com/opinion/108347/nlrb-v-natural-gas-util-dist-of-hawkins-cty/
108345,United States v. International Minerals & Chemical Corp.,1971,International Minerals,https://www.courtlistener.com/opinion/108345/united-states-v-international-minerals-chemical-co/
108346,Chicago & North Western R. Co. v. Transportation Union,1971,Chicago & North Western,https://www.courtlistener.com/opinion/108346/chicago-north-western-r-co-v-transportation-union/
108351,United States v. Armour & Co.,1971,Armour & Co,https://www.courtlistener.com/opinion/108351/united-states-v-armour-co/
108342,Palmer v. City of Euclid,1971,Palmer,https://www.courtlistener.com/opinion/108342/palmer-v-city-of-euclid/
108339,Gainesville Util. Dept. v. Florida Power Corp.,1971,Gainesville Util,https://www.courtlistener.com/opinion/108339/gainesville-util-dept-v-florida-power-corp/
108330,"Blonder-Tongue Laboratories, Inc. v. University of Ill. Foundation",1971,Blonder-Tongue,https://www.courtlistener.com/opinion/108330/blonder-tongue-laboratories-inc-v-university-of-il/
108327,United States v. Southern Ute Tribe,1971,Southern Ute Tribe,https://www.courtlistener.com/opinion/108327/united-states-v-southern-ute-tribe/
108267,Magnesium Casting Co. v. NLRB,1971,Magnesium Casting,https://www.courtlistener.com/opinion/108267/magnesium-casting-co-v-nlrb/
108303,United States v. United States Coin & Currency,1971,US Coin,https://www.courtlistener.com/opinion/108303/united-states-v-united-states-coin-currency/
108279,"Zenith Radio Corp. v. Hazeltine Research, Inc.",1971,Zenith Radio,https://www.courtlistener.com/opinion/108279/zenith-radio-corp-v-hazeltine-research-inc/
108298,United Transportation Union v. Michigan Bar,1971,United Transportation,https://www.courtlistener.com/opinion/108298/united-transportation-union-v-michigan-bar/
108301,Williams v. United States,1971,Williams,https://www.courtlistener.com/opinion/108301/williams-v-united-states/
108308,Johnson v. United States,1971,Johnson,https://www.courtlistener.com/opinion/108308/johnson-v-united-states/
108293,United States v. District Court for Eagle County,1971,Eagle County Court,https://www.courtlistener.com/opinion/108293/united-states-v-district-court-for-eagle-county/
108294,United States v. District Court for Water Div. No. 5,1971,Water Division Court,https://www.courtlistener.com/opinion/108294/united-states-v-district-court-for-water-div-no-5/
108291,Ohio v. Wyandotte Chemicals Corp.,1971,Wyandotte Chemicals,https://www.courtlistener.com/opinion/108291/ohio-v-wyandotte-chemicals-corp/
108284,Griggs v. Duke Power Co.,1971,Griggs,https://www.courtlistener.com/opinion/108284/griggs-v-duke-power-co/
108288,Durham v. United States,1971,Durham,https://www.courtlistener.com/opinion/108288/durham-v-united-states/
108287,"Grove Press, Inc. v. Maryland Bd. of Censors",1971,Grove Press,https://www.courtlistener.com/opinion/108287/grove-press-inc-v-maryland-bd-of-censors/
108224,"Bernard M. Decker, United States District Judge v. Harper & Row Publishers, Inc.",1971,Harper & Row,https://www.courtlistener.com/opinion/108224/bernard-m-decker-united-states-district-judge-v-ha/
108264,George Samuels v. Thomas J. MacKell District Attorney Fred Fernandez v. Thomas J. MacKell District Attorney,1971,Samuels,https://www.courtlistener.com/opinion/108264/george-samuels-v-thomas-j-mackell-district-attorne/
108222,NLRB v. Operating Engineers,1971,Operating Engineers,https://www.courtlistener.com/opinion/108222/nlrb-v-operating-engineers/
108225,John Harry Bruno v. Pennsylvania,1971,Bruno,https://www.courtlistener.com/opinion/108225/john-harry-bruno-v-pennsylvania/
108221,Oregon v. Mitchell,1970,Mitchell,https://www.courtlistener.com/opinion/108221/oregon-v-mitchell/
108219,Port of Boston Marine Terminal Assn. v. Rederiaktiebolaget Transatlantic,1970,Boston Marine Terminal,https://www.courtlistener.com/opinion/108219/port-of-boston-marine-terminal-assn-v-rederiaktieb/
1087663,Atlantic City Elec. Co. v. United States,1970,Atlantic City Electric,https://www.courtlistener.com/opinion/1087663/atlantic-city-elec-co-v-united-states/
108210,United States v. City of Chicago,1970,City of Chicago,https://www.courtlistener.com/opinion/108210/united-states-v-city-of-chicago/
108209,United States v. Maryland Savings-Share Ins. Corp.,1970,MD Savings-Share,https://www.courtlistener.com/opinion/108209/united-states-v-maryland-savings-share-ins-corp/
108199,"Phillip Morris v. Hiram Schoonfield, Warden",1970,Morris,https://www.courtlistener.com/opinion/108199/phillip-morris-v-hiram-schoonfield-warden/
108198,New Haven Inclusion Cases,1970,Inclusion Cases,https://www.courtlistener.com/opinion/108198/new-haven-inclusion-cases/
108194,Williams v. Illinois,1970,Williams,https://www.courtlistener.com/opinion/108194/williams-v-illinois/
108152,Chandler v. Judicial Council of Tenth Circuit,1970,Chandler,https://www.courtlistener.com/opinion/108152/chandler-v-judicial-council-of-tenth-circuit/
108196,United States v. Phillipsburg Nat. Bank & Trust Co.,1970,Phillipsburg Nat Bank,https://www.courtlistener.com/opinion/108196/united-states-v-phillipsburg-nat-bank-trust-co/
108203,Stanley Edward Kelley v. Arizona,1970,Kelley,https://www.courtlistener.com/opinion/108203/stanley-edward-kelley-v-arizona/
108191,Arkansas v. Tennessee,1970,AK v. TN,https://www.courtlistener.com/opinion/108191/arkansas-v-tennessee/
108186,Williams v. Florida,1970,Williams,https://www.courtlistener.com/opinion/108186/williams-v-florida/
108188,Illinois v. Missouri,1970,IL v. MO,https://www.courtlistener.com/opinion/108188/illinois-v-missouri/
108160,Atlantic Coast Line R. Co. v. Locomotive Engineers,1970,Locomotive Engineers,https://www.courtlistener.com/opinion/108160/atlantic-coast-line-r-co-v-locomotive-engineers/
108156,United States v. Armour & Co.,1970,Armour & Co,https://www.courtlistener.com/opinion/108156/united-states-v-armour-co/
108154,"Boys Markets, Inc. v. Retail Clerks",1970,Boys Markes,https://www.courtlistener.com/opinion/108154/boys-markets-inc-v-retail-clerks/
108130,Choctaw Nation v. Oklahoma,1970,Choctow Nation,https://www.courtlistener.com/opinion/108130/choctaw-nation-v-oklahoma/
108147,NLRB v. Raytheon Co.,1970,Raytheon,https://www.courtlistener.com/opinion/108147/nlrb-v-raytheon-co/
108131,"Sears, Roebuck & Co. v. Carpet Layers",1970,Carpet Layers,https://www.courtlistener.com/opinion/108131/sears-roebuck-co-v-carpet-layers/
108140,In the Matter of Dan A. Spencer,1970,Matter of Spencer,https://www.courtlistener.com/opinion/108140/in-the-matter-of-dan-a-spencer/
108099,United States v. Van Leeuwen,1970,Van Leeuwen,https://www.courtlistener.com/opinion/108099/united-states-v-van-leeuwen/
108128,Richard S. v. City of New York,1970,Richard S,https://www.courtlistener.com/opinion/108128/richard-s-v-city-of-new-york/
108122,"Standard Industries, Inc. v. Tigrett Industries, Inc.",1970,Standard Industries,https://www.courtlistener.com/opinion/108122/standard-industries-inc-v-tigrett-industries-inc/
108117,American Farm Lines v. Black Ball Freight Service,1970,Black Ball Freight,https://www.courtlistener.com/opinion/108117/american-farm-lines-v-black-ball-freight-service/
108121,United States v. Hilton Hotels Corp.,1970,Hilton Hotels,https://www.courtlistener.com/opinion/108121/united-states-v-hilton-hotels-corp/
108090,"United States v. WM Webb, Inc.",1970,WM Webb,https://www.courtlistener.com/opinion/108090/united-states-v-wm-webb-inc/
2764187,,1970,,https://www.courtlistener.com/opinion/2764187//
108102,United States v. Estate of Donnelly,1970,Estate of Dennelly,https://www.courtlistener.com/opinion/108102/united-states-v-estate-of-donnelly/
108083,HK Porter Co. v. NLRB,1970,HK Porter,https://www.courtlistener.com/opinion/108083/hk-porter-co-v-nlrb/
108029,Md. & Va. Churches v. Sharpsburg Ch.,1970,MD & VA Churches,https://www.courtlistener.com/opinion/108029/md-va-churches-v-sharpsburg-ch/
108079,Arkansas v. Tennessee,1970,AK v. TN,https://www.courtlistener.com/opinion/108079/arkansas-v-tennessee/
108077,Colonnade Catering Corp. v. United States,1970,Colonnade Catering,https://www.courtlistener.com/opinion/108077/colonnade-catering-corp-v-united-states/
2764186,Arkansas v. Tennessee,1970,AK v. TN,https://www.courtlistener.com/opinion/2764186/arkansas-v-tennessee/
108018,NLRB v. JH Rutter-Rex Mfg. Co.,1970,JH Rutter-Rex,https://www.courtlistener.com/opinion/108018/nlrb-v-jh-rutter-rex-mfg-co/
108040,United States v. ICC,1970,ICC,https://www.courtlistener.com/opinion/108040/united-states-v-icc/
108015,Nacirema Operating Co. v. Johnson,1969,Nacirema Operating,https://www.courtlistener.com/opinion/108015/nacirema-operating-co-v-johnson/
108012,Detroit & Toledo Shore Line R. Co. v. Transportation Union,1969,Detroit & Toledo Shore,https://www.courtlistener.com/opinion/108012/detroit-toledo-shore-line-r-co-v-transportation-un/
108013,Chicago v. United States,1969,Chicago v. US,https://www.courtlistener.com/opinion/108013/chicago-v-united-states/
108000,"Anderson's-Black Rock, Inc. v. Pavement Salvage Co.",1969,Andeson's Black Rock,https://www.courtlistener.com/opinion/108000/andersons-black-rock-inc-v-pavement-salvage-co/
108002,United States v. Knox,1969,Knox,https://www.courtlistener.com/opinion/108002/united-states-v-knox/
